Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5sIx4BlfYGuZeSLF40N9GH,"Remind Me to Forget","Remind Me to Forget","Kygo;Miguel",2018-03-16,217286,61,false,1135229191,2026-02-17T10:21:21Z,"tropical house,r&b","Kygo",0.685,0.508,0,-6.4,1,0.0987,0.193,0,0.139,0.315,99.063,4
spotify:track:0tBbt8CrmxbjRP0pueQkyU,"Wolves","Wolves","Selena Gomez;Marshmello",2017-10-25,197993,76,false,1135229191,2026-02-17T10:21:21Z,"edm","Selena Gomez PS",0.725,0.804,11,-4.614,0,0.0422,0.124,0,0.204,0.31,124.996,4
spotify:track:3nc420PXjTdBV5TN0gCFkS,"Ocean (feat. Khalid)","Ocean (feat. Khalid)","Martin Garrix;Khalid",2018-06-15,216419,66,false,1135229191,2026-02-17T10:21:21Z,"edm,progressive house,electronica","Epic Amsterdam",0.506,0.693,0,-7.265,0,0.0412,0.584,0.0000958,0.0891,0.221,139.912,4
spotify:track:54aVgftgHKZK3fmcGKQfN0,"All Things Under The Sun","All Things Under The Sun","Wulf",2018-01-05,186225,8,false,1135229191,2026-02-17T10:21:21Z,"","8ball Music",0.639,0.74,2,-7.035,1,0.0314,0.185,0.000132,0.183,0.783,128.096,4
spotify:track:4keoy2fqgwGnbWlm3ZVZFa,"Happy Now","Happy Now","Zedd;Elley Duhé",2018-07-18,207029,66,false,1135229191,2026-02-17T10:21:21Z,"edm","UMGRI Interscope",0.503,0.741,4,-5.128,1,0.047,0.579,0.00000149,0.0712,0.458,88.335,3
spotify:track:1YQ3SYZoB4X6EfWhpkirVc,"JA!","November","Bizzey;Kraantje Pappie;Chivv;Yung Felix",2018-02-16,183790,48,true,1135229191,2026-02-17T10:21:21Z,"moombahton,nederpop,hollands","Noah's Ark BV",0.787,0.837,11,-6.482,0,0.0614,0.000862,0.0192,0.0887,0.441,94.999,4
spotify:track:514rhnksEwHUh6LxXsQ4Y9,"Back To You","13 Reasons Why (Season 2)","Selena Gomez",2018-05-18,210240,66,false,1135229191,2026-02-17T10:21:21Z,"","UMGRI Interscope",0.6,0.683,6,-6.271,1,0.049,0.097,0.00000135,0.11,0.489,102.036,4
spotify:track:7CIhgnrhnuWNT3R7EtahYW,"La Cintura","La Cintura","Alvaro Soler",2018-03-29,205209,30,false,1135229191,2026-02-17T10:21:21Z,"","Sony Music Catalog",0.702,0.845,6,-4.054,0,0.0769,0.0298,0,0.38,0.787,100.041,4
spotify:track:7dt6x5M1jzdTEt8oCbisTK,"Better Now","beerbongs & bentleys","Post Malone",2018-04-27,231266,81,true,1135229191,2026-02-17T10:21:21Z,"","Republic Records",0.674,0.578,10,-5.804,1,0.0408,0.331,0,0.135,0.34,145.07,4
spotify:track:4ut5G4rgB1ClpMTMfjoIuy,"High On Life (feat. Bonn)","High On Life (feat. Bonn)","Martin Garrix;Bonn",2018-07-29,230761,70,false,1135229191,2026-02-17T10:21:21Z,"edm,progressive house,electronica","Epic Amsterdam",0.414,0.486,6,-6.431,0,0.0311,0.0129,0,0.111,0.368,128.038,4
spotify:track:25sgk305KZfyuqVBQIahim,"Sweet but Psycho","Sweet but Psycho","Ava Max",2018-08-17,187436,6,false,1135229191,2026-02-17T10:21:21Z,"","Atlantic Records",0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4
spotify:track:2zVNIG9cfMyFxt8XqJ64s4,"IJskoud","Diamant","Nielson",2018-10-12,210200,50,false,1135229191,2026-02-17T10:21:21Z,"nederpop,hollands","Sony Music Entertainment",0.668,0.73,7,-6.573,1,0.0476,0.0434,0.0109,0.368,0.146,98.024,4
spotify:track:4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake;Selena Gomez;Ozuna;Cardi B",2018-09-28,212500,72,true,1135229191,2026-02-17T10:21:21Z,"reggaeton,trap latino,latin,urbano latino","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",0.842,0.801,8,-4.167,0,0.228,0.157,0.00000482,0.0642,0.617,95.881,4
spotify:track:77wz2VtAwxAwYOGTJrZBKT,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)","Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)","$hirak;SBMG;Boef;Lil Kleine;Ronnie Flex",2018,189514,58,true,1135229191,2026-02-17T10:21:21Z,"nederpop","TRIFECTA",0.704,0.658,7,-5.534,0,0.163,0.579,0,0.305,0.714,125.172,4
spotify:track:0OlnLZY4cmQzT6ZGttvWBM,"So Far Away (feat. Jamie Scott & Romy Dya)","So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix;David Guetta;Jamie Scott;Romy Dya",2017-12-01,183636,63,false,1135229191,2026-02-17T10:21:21Z,"edm,progressive house,electronica","Epic Amsterdam",0.526,0.52,6,-7.985,0,0.0569,0.435,0,0.197,0.13,149.119,4
spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,"Girls Like You (feat. Cardi B) - Cardi B Version","Red Pill Blues (Deluxe)","Maroon 5;Cardi B",2018-06-15,235545,74,true,1135229191,2026-02-17T10:21:21Z,"pop","Interscope Records*",0.779,0.541,0,-6.824,1,0.0658,0.566,0,0.13,0.447,124.939,4
spotify:track:11kUvSPQThp2rjB3tAs3W9,"Stap Voor Stap","Stap Voor Stap","Kav Verhouzer;Sjaak",2018-07-13,163986,39,true,1135229191,2026-02-17T10:21:21Z,"tropical house","Armada Music",0.897,0.901,11,-3.733,0,0.157,0.00697,0.0000997,0.0865,0.897,124.038,4
spotify:track:5yFSF6qQA1rcLsQRnBsZgb,"All Falls Down (feat. Juliander)","All Falls Down (feat. Juliander)","Alan Walker;Noah Cyrus;Digital Farm Animals;Juliander",2017-10-27,199111,61,true,1135229191,2026-02-17T10:21:21Z,"zweedse pop","Kreatell Music",0.658,0.678,1,-4.407,1,0.058,0.303,0,0.361,0.662,97.976,4
spotify:track:2rPE9A1vEgShuZxxzR2tZH,"thank u, next","thank u, next","Ariana Grande",2018-11-03,207333,25,true,1135229191,2026-02-17T10:21:21Z,"pop","Universal Records",0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4
spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Shallow","A Star Is Born Soundtrack","Lady Gaga;Bradley Cooper",2018-10-05,215733,85,false,1135229191,2026-02-17T10:21:21Z,"art pop,pop","A Star is Born OST",0.577,0.385,7,-6.362,1,0.03,0.371,0,0.231,0.331,95.82,4
spotify:track:64fwanXDvwmsQrLsDSVHMv,"Crazy","Crazy","Lost Frequencies;Zonderling",2017-11-24,153391,62,false,1135229191,2026-02-17T10:21:21Z,"tropical house,future house","Found Frequencies",0.765,0.762,11,-5.069,0,0.123,0.42,0.0000858,0.104,0.444,114.975,4
spotify:track:7vA2Y79Q4bBqdzBCfHeGEe,"Hurt Somebody (With Julia Michaels)","Hurt Somebody","Noah Kahan;Julia Michaels",2018-02-02,168640,50,false,1135229191,2026-02-17T10:21:21Z,"","Mercury Records/Republic Owned",0.633,0.559,6,-5.135,1,0.313,0.336,0,0.262,0.473,114.987,4
spotify:track:21RzyxY3EFaxVy6K4RqaU9,"Body","Body","Loud Luxury;Brando",2017-10-27,163216,76,false,1135229191,2026-02-17T10:21:21Z,"","Armada Music",0.752,0.764,1,-4.399,1,0.038,0.0476,0.0000944,0.0543,0.582,121.958,4
spotify:track:2DlIwu1iDTILEMXA7MUotn,"Beautiful Trauma","Beautiful Trauma","P!nk",2017-10-13,250060,60,true,1135229191,2026-02-17T10:21:21Z,"","RCA Records Label",0.412,0.619,7,-6.39,1,0.0723,0.0868,0.00000255,0.4,0.234,95.943,4
spotify:track:49G1QitwJ7FLFqUS8b9Onp,"Fan","Fan","Ronnie Flex;Famke Louise",2018-03-02,174011,42,false,1135229191,2026-02-17T10:21:21Z,"nederpop","Top Notch Music BV",0.707,0.516,8,-7.308,1,0.0609,0.409,0,0.11,0.5,97.965,4
spotify:track:2MKXUXZIViCGpoFyysFpoj,"Coming Home","Coming Home","Sheppard",2017-11-10,218385,55,false,1135229191,2026-02-17T10:21:21Z,"","Decca (UMO)",0.612,0.937,4,-5.531,1,0.0592,0.128,0.00000414,0.0991,0.653,144.013,4
spotify:track:1c7Kh2uMMxG7k4QqNjjg95,"Hey Meisje","Beats By Esko","Esko;Josylvio;Hansie",2018-04-20,197290,20,true,1135229191,2026-02-17T10:21:21Z,"","Cloud 9 Digital",0.756,0.808,1,-2.557,0,0.073,0.329,0.0183,0.0652,0.889,95.087,4
spotify:track:66xn6tB8s3l8uhj02OGneE,"For You (Fifty Shades Freed) (& Rita Ora)","Fifty Shades Freed (Original Motion Picture Soundtrack)","Liam Payne;Rita Ora",2018-02-09,245453,59,false,1135229191,2026-02-17T10:21:21Z,"","Republic/Universal/FSF",0.542,0.787,2,-4.618,0,0.0331,0.0167,0,0.157,0.2,112.999,4
spotify:track:5f3JSGmXvBk2PxE1hvMG8w,"Goodbye (feat. Nicki Minaj & Willy William)","7","Jason Derulo;David Guetta;Nicki Minaj;Willy William",2018-09-14,195419,38,false,1135229191,2026-02-17T10:21:21Z,"edm","Parlophone (France)",0.643,0.904,0,-3.694,1,0.0739,0.0776,0,0.189,0.481,103.028,4
spotify:track:77UjLW8j5UAGAGVGhR5oUK,"Pray For Me (with Kendrick Lamar)","Black Panther The Album Music From And Inspired By","The Weeknd;Kendrick Lamar",2018-02-09,211440,67,true,1135229191,2026-02-17T10:21:21Z,"hiphop,west coast hiphop","Black Panther (TDE/DMG) PS",0.735,0.677,2,-4.979,1,0.0932,0.0756,0.0000217,0.111,0.187,100.563,4
spotify:track:2zW8y5ry4YudAPnLmagr1c,"Ze Willen Mee","Ze Willen Mee","Hardwell;Bizzey;Lil Kleine;Chivv",2018-03-30,201600,50,true,1135229191,2026-02-17T10:21:21Z,"big room,edm,progressive house,electronica,moombahton","Noah's Ark BV",0.877,0.797,1,-3.256,0,0.0587,0.318,0,0.0978,0.4,100.01,4
spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,"Like I Do","Like I Do","David Guetta;Martin Garrix;Brooks",2018-02-22,202500,60,false,1135229191,2026-02-17T10:21:21Z,"edm,progressive house,electronica,future house","Parlophone (France)",0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4
spotify:track:5JEx7HbmvHQQswJCsoo9rA,"Close To Me (with Diplo) (feat. Swae Lee)","Close To Me (feat. Swae Lee)","Ellie Goulding;Diplo;Swae Lee",2018-10-24,182623,59,true,1135229191,2026-02-17T10:21:21Z,"moombahton","Polydor Records",0.575,0.758,1,-5.029,0,0.0618,0.0954,0,0.394,0.493,144.107,4
spotify:track:442ctQ3OBBk8aMo3Ma3wRX,"Culo","Culo","Bizzey;Frenna;KM;Ramiks",2018-10-05,196637,47,true,1135229191,2026-02-17T10:21:21Z,"moombahton","Noah's Ark BV",0.689,0.854,8,-3.602,1,0.111,0.119,0.00408,0.322,0.796,174.054,4
spotify:track:3QC33AxvY2sdxq22ym3aSL,"Wild Wild Son","Wild Wild Son","Armin van Buuren;Sam Martin",2018-10-12,213706,37,false,1135229191,2026-02-17T10:21:21Z,"trance,progressive trance,progressive house,electronica,edm","Armada Music",0.446,0.573,3,-5.081,1,0.0279,0.0416,0,0.108,0.167,135.96,4
spotify:track:34IUrlhbMSYf5tniU2kHJF,"Catch Up","Hella Cash","Josylvio",2018-05-11,175663,55,true,1135229191,2026-02-17T10:21:21Z,"","Hella Cash",0.836,0.896,11,-4.625,0,0.0896,0.0635,0.000354,0.0884,0.744,95.035,4
spotify:track:4OafepJy2teCjYJbvFE60J,"breathin","Sweetener","Ariana Grande",2018-08-17,198160,72,true,1135229191,2026-02-17T10:21:21Z,"pop","Republic Records",0.568,0.656,8,-5.413,1,0.0433,0.0211,0.0000137,0.213,0.364,100.049,4
spotify:track:0YammaEkYSeo9vQYZ1OwS6,"Say My Name","7","David Guetta;Bebe Rexha;J Balvin",2018-09-14,198946,69,false,1135229191,2026-02-17T10:21:21Z,"edm,reggaeton,latin","Parlophone (France)",0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,4
spotify:track:0kHyKhJMukHEPfeh8s7rdM,"Born To Be Yours","Born To Be Yours","Kygo;Imagine Dragons",2018-06-15,193320,67,false,1135229191,2026-02-17T10:21:21Z,"tropical house","Kygo",0.688,0.688,3,-5.84,1,0.0357,0.3,0,0.0982,0.451,114.011,4
spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,"Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii;Sandro Cavazza",2017-08-10,181672,78,true,1135229191,2026-02-17T10:21:21Z,"edm","Pophouse Entertainment Group",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
spotify:track:58gqyeFXhOttZW3yetJGPN,"Reggaetón Lento (Remix)","CNCO","CNCO;Little Mix",2018-04-06,188797,63,false,1135229191,2026-02-17T10:21:21Z,"reggaeton,latin","Sony Music Latin",0.534,0.911,4,-3.086,0,0.0852,0.15,0,0.0986,0.624,93.767,4
spotify:track:0PxudlrRejZiCOqcoPkEII,"We Can Do Better - Piano Version","We Can Do Better (Piano Version)","Matt Simons",2018-06-22,224543,0,false,1135229191,2026-02-17T10:21:21Z,"","[PIAS]",0.543,0.215,10,-10.35,1,0.0417,0.904,0.0000512,0.111,0.293,102.863,3
spotify:track:6yvxKrf9KZLTodXFTBmdR1,"Nicotine","Amigo","Chef'Special",2017-03-03,238260,0,false,1135229191,2026-02-17T10:21:21Z,"folk-pop","Virgin Music Label And Artist Services Benelux Distribution",0.569,0.301,5,-9.478,1,0.03,0.639,0.00000102,0.0982,0.443,89.541,4
spotify:track:5k38wzpLb15YgncyWdTZE4,"Him & I (with Halsey)","The Beautiful & Damned","G-Eazy;Halsey",2017-12-15,268866,81,true,1135229191,2026-02-17T10:21:21Z,"","BPG/RVG/RCA Records",0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,4
spotify:track:0bGLvHd0ApdT4t0shCfpzG,"Side Effects","Sick Boy","The Chainsmokers;Emily Warren",2018-12-14,172746,54,false,1135229191,2026-02-17T10:21:21Z,"","Disruptor Records/Columbia",0.669,0.711,8,-6.758,1,0.033,0.00217,0,0.466,0.544,110.01,4
spotify:track:6Qn5zhYkTa37e91HC1D7lb,"Whatever It Takes","Evolve","Imagine Dragons",2017-06-23,201240,83,false,1135229191,2026-02-17T10:21:21Z,"","Kid Ina Korner / Interscope",0.672,0.655,10,-5.021,0,0.031,0.0362,0,0.117,0.555,134.948,4
spotify:track:52pYYuXAin5eK1vrrpVtYg,"Slow Down","Slow Down","Dimitri Vegas & Like Mike;Quintino;Boef;Ronnie Flex;Ali B;I am Aisha",2018-01-26,201714,42,true,1135229191,2026-02-17T10:21:21Z,"big room,electronica,edm,nederpop,hollands,moombahton","Top Notch Music BV",0.84,0.73,1,-4.181,1,0.0598,0.0814,0.00000445,0.106,0.654,105.016,4
spotify:track:0d2iYfpKoM0QCKvcLCkBao,"Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco;Halsey;Khalid",2018-07-12,173799,73,false,1135229191,2026-02-17T10:21:21Z,"","Benny Blanco Solo Album PS",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
spotify:track:14sOS5L36385FJ3OL8hew4,"Happy Now","Happy Now","Kygo;Sandro Cavazza",2018-10-26,211362,64,false,1135229191,2026-02-17T10:21:21Z,"tropical house","Kygo",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
spotify:track:5cYOVkA2cnjKid9yigaMwq,"Hoe Het Danst","Hoe Het Danst","Marco Borsato;Armin van Buuren;Davina Michelle",2019-06-28,252923,57,false,1135229191,2026-02-17T10:21:39Z,"nederpop,hollands,trance,progressive trance,progressive house,electronica,edm","Universal Music, a division of Universal International Music BV",0.686,0.86,4,-3.358,1,0.0517,0.0597,0,0.19,0.417,130.027,4
spotify:track:3HVWdVOQ0ZA45FuZGSfvns,"I Don't Care (with Justin Bieber)","I Don't Care (with Justin Bieber)","Ed Sheeran & Justin Bieber;Justin Bieber",2019-05-10,219946,74,false,1135229191,2026-02-17T10:21:39Z,"","Atlantic Records UK",0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4
spotify:track:1Xi84slp6FryDSCbzq4UCD,"Arcade","Arcade","Duncan Laurence",2019-03-07,183624,76,false,1135229191,2026-02-17T10:21:39Z,"","Universal Music, a division of Universal International Music BV",0.459,0.331,9,-12.603,0,0.0421,0.817,0.00104,0.135,0.271,72.023,3
spotify:track:3ciQQMSy1lKDqJbwU9l1LT,"Als Het Avond Is","Als Het Avond Is","Suzan & Freek",2018-11-02,205714,50,false,1135229191,2026-02-17T10:21:39Z,"nederpop,hollands","Sony Music Entertainment",0.724,0.469,11,-7.216,1,0.0303,0.527,0,0.113,0.448,104.98,4
spotify:track:0TK2YIli7K1leLovkQiNik,"Señorita","Señorita","Shawn Mendes;Camila Cabello",2019-06-21,190960,80,false,1135229191,2026-02-17T10:21:39Z,"","Island Records",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
spotify:track:2TIlqbIneP0ZY1O0EzYLlc,"Someone You Loved","Breach","Lewis Capaldi",2018-11-08,182160,68,false,1135229191,2026-02-17T10:21:39Z,"soft pop","Vertigo Berlin",0.501,0.405,1,-5.679,1,0.032,0.751,0,0.105,0.447,109.889,4
spotify:track:5w9c2J52mkdntKOmRLeM2m,"Con Calma","Con Calma","Daddy Yankee;Snow",2019-01-24,193226,80,false,1135229191,2026-02-17T10:21:39Z,"reggaeton,latin","Craft Latino",0.737,0.86,8,-2.652,0,0.0593,0.11,0.00000194,0.0574,0.656,93.989,4
spotify:track:6716bTJI7qiHJFFSR0Ethe,"Hij Is Van Mij (feat. Bizzey)","Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam;Maan;Tabitha;Bizzey",2018-12-21,214387,53,false,1135229191,2026-02-17T10:21:39Z,"hollands,nederpop,moombahton","Spinnin' Records",0.689,0.794,4,-5.085,0,0.0872,0.206,0,0.581,0.627,99.985,4
spotify:track:5WHTFyqSii0lmT9R21abT8,"Don't Call Me Up","Ivy To Roses (Mixtape)","Mabel",2019-01-18,178480,71,false,1135229191,2026-02-17T10:21:39Z,"","Polydor Records",0.674,0.881,9,-2.853,1,0.147,0.296,0.00000301,0.0793,0.234,98.994,4
spotify:track:4evmHXcjt3bTUHD1cvny97,"Beautiful People (feat. Khalid)","Beautiful People (feat. Khalid)","Ed Sheeran;Khalid",2019-06-28,197866,69,false,1135229191,2026-02-17T10:21:39Z,"soft pop","Atlantic Records UK",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
spotify:track:3M9Apu4OZfylLTFKvgEtKa,"Ritual","Ritual","Tiësto;Jonas Blue;Rita Ora",2019-05-31,198995,60,false,1135229191,2026-02-17T10:21:39Z,"edm,trance,big room,house,tropical house","Universal Music, a division of Universal International Music BV",0.647,0.726,3,-4.389,0,0.0552,0.157,0,0.0844,0.767,114.996,4
spotify:track:1DFD5Fotzgn6yYXkYsKiGs,"Piece Of Your Heart","Piece Of Your Heart","MEDUZA;Goodboys",2019-02-01,152913,68,false,1135229191,2026-02-17T10:21:39Z,"","Intercord",0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
spotify:track:6bQDOThuAyOYVFomm36lR4,"Blauwe Dag","Blauwe Dag","Suzan & Freek",2019-06-28,182694,42,false,1135229191,2026-02-17T10:21:39Z,"nederpop,hollands","Sony Music Entertainment",0.704,0.562,11,-7.327,1,0.0475,0.248,0,0.285,0.507,98.017,4
spotify:track:5ZULALImTm80tzUbYQYM9d,"Dance Monkey","The Kids Are Coming","Tones And I",2019-08-29,209438,68,false,1135229191,2026-02-17T10:21:39Z,"","Elektra (NEK)",0.824,0.588,6,-6.4,0,0.0924,0.692,0.000104,0.149,0.513,98.027,4
spotify:track:0n2nEtLP3OzDdi12ziIekx,"SOS","SOS (feat. Aloe Blacc)","Avicii;Aloe Blacc",2019-04-10,157202,56,false,1135229191,2026-02-17T10:21:39Z,"edm","Pophouse Entertainment Group",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
spotify:track:4WfhbGhvurJtwd7r0SCyV7,"Skyward","Skyward","Davina Michelle",2019-03-15,227986,13,true,1135229191,2026-02-17T10:21:39Z,"hollands,nederpop","8ball Music",0.489,0.861,7,-3.552,0,0.128,0.247,0,0.107,0.245,101.932,4
spotify:track:5itOtNx0WxtJmi1TQ3RuRd,"Giant (with Rag'n'Bone Man)","Giant (with Rag'n'Bone Man)","Calvin Harris;Rag'n'Bone Man",2019-01-11,229184,66,false,1135229191,2026-02-17T10:21:39Z,"edm","Columbia",0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4
spotify:track:0C9JPibPAdaBvt60rbwEsJ,"Reünie","Reünie","Snelle",2019-07-19,172062,20,false,1135229191,2026-02-17T10:21:39Z,"nederpop,hollands","ROQ 'N Rolla Music",0.508,0.35,9,-9.205,1,0.152,0.674,0,0.587,0.509,96.478,4
spotify:track:0J6sITdD8JMUBKaadJLV1U,"Moment","Moment","Kris Kross Amsterdam;Kraantje Pappie;Tabitha",2019-05-16,181494,48,false,1135229191,2026-02-17T10:21:39Z,"hollands,nederpop","Top Notch Music BV",0.671,0.874,7,-4.865,0,0.0637,0.329,0,0.21,0.754,100.032,4
spotify:track:21jGcNKet2qwijlDFuPiPb,"Circles","Hollywood's Bleeding","Post Malone",2019-09-06,215280,86,false,1135229191,2026-02-17T10:21:39Z,"","Republic Records",0.695,0.763,0,-3.497,1,0.0396,0.189,0.00242,0.0863,0.551,120.042,4
spotify:track:6oJ6le65B3SEqPwMRNXWjY,"Higher Love","Higher Love","Kygo;Whitney Houston",2019-06-28,228267,72,false,1135229191,2026-02-17T10:21:39Z,"tropical house","Kygo/RCA Records",0.693,0.678,8,-7.159,1,0.0324,0.0151,0.00000571,0.101,0.404,103.952,4
spotify:track:1rCcsYnmqbMYdkG7kS9GC5,"Speechless (feat. Erika Sirola)","Speechless (feat. Erika Sirola)","Robin Schulz;Erika Sirola",2018-11-16,214941,57,false,1135229191,2026-02-17T10:21:39Z,"tropical house","WM Germany",0.574,0.728,1,-4.777,1,0.062,0.0161,0.00000142,0.0851,0.266,125.047,4
spotify:track:1rqqCSm0Qe4I9rUvWncaom,"High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,82,false,1135229191,2026-02-17T10:21:39Z,"emo","DCD2 / Fueled By Ramen",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
spotify:track:0nrWZWkJM62ftQJSI8fDc0,"Diamond Heart","Different World","Alan Walker;Sophia Somajo",2018-12-14,240333,61,false,1135229191,2026-02-17T10:21:39Z,"","Kreatell Music",0.478,0.633,0,-6.19,1,0.0345,0.123,0,0.41,0.287,89.909,4
spotify:track:7DHApOHsIFo7EyfieArYGE,"Walk Me Home","Walk Me Home","P!nk",2019-02-20,177390,59,false,1135229191,2026-02-17T10:21:39Z,"","RCA Records Label",0.652,0.453,1,-6.119,1,0.0445,0.0507,0,0.179,0.432,88.039,3
spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,"How Do You Sleep?","How Do You Sleep?","Sam Smith",2019-07-19,202204,66,false,1135229191,2026-02-17T10:21:39Z,"soft pop","PLG - Capitol",0.561,0.682,1,-4.931,0,0.0856,0.153,0,0.0763,0.359,165.944,4
spotify:track:7LzouaWGFCy4tkXDOOnEyM,"Liar","Liar","Camila Cabello",2019-09-04,207038,56,false,1135229191,2026-02-17T10:21:39Z,"","Syco Music/Epic",0.74,0.498,11,-6.684,0,0.0456,0.0169,0.00282,0.319,0.652,98.016,4
spotify:track:2b8fOow8UzyDFAE27YhOZM,"Memories","Memories","Maroon 5",2019-09-20,189486,35,false,1135229191,2026-02-17T10:21:39Z,"pop","222 Records/Interscope Records",0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,4
spotify:track:27rdGxbavYJeBphck5MZAF,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson;Miley Cyrus",2018-11-30,217466,71,false,1135229191,2026-02-17T10:21:39Z,"","Columbia",0.601,0.794,7,-5.844,0,0.0671,0.00987,0.00000136,0.388,0.244,114.066,4
spotify:track:5lwVd35Zg6DJ4qibVMq99H,"Date La Vuelta","Date La Vuelta","Luis Fonsi;Sebastian Yatra;Nicky Jam",2019-04-24,219773,54,false,1135229191,2026-02-17T10:21:39Z,"latin,colombiaanse pop,reggaeton","UMLE - Latino",0.747,0.825,6,-2.903,1,0.0566,0.0487,0,0.107,0.866,94.006,4
spotify:track:2YpeDb67231RjR0MgVLzsG,"Old Town Road (feat. Billy Ray Cyrus) - Remix","7","Lil Nas X;Billy Ray Cyrus",2019-06-21,157066,78,false,1135229191,2026-02-17T10:21:39Z,"","Columbia",0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
spotify:track:6Up545NUflOiXo8cEraH49,"You Say","Look Up Child","Lauren Daigle",2018-09-07,274693,76,false,1135229191,2026-02-17T10:21:39Z,"christelijke muziek,evangeliemuziek,ccm","Centricity Music/Warner Records",0.494,0.632,5,-6.89,1,0.0342,0.682,0,0.0869,0.0797,147.873,4
spotify:track:0DiDStADDVh3SvAsoJAFMk,"Only Human","Happiness Begins","Jonas Brothers",2019-06-07,183000,71,false,1135229191,2026-02-17T10:21:39Z,"","Jonas Brothers Recording",0.795,0.496,0,-5.883,1,0.0721,0.107,0,0.0645,0.873,94.01,4
spotify:track:0qc4QlcCxVTGyShurEv1UU,"Post Malone (feat. RANI)","Magnets EP","Sam Feldt;RANI",2019-05-24,174444,63,false,1135229191,2026-02-17T10:21:39Z,"tropical house","Spinnin' Records",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
spotify:track:0U6bQIAh6MCGo1xjbIIx2S,"Instagram","Instagram","Dimitri Vegas & Like Mike;David Guetta;Daddy Yankee;Afro Bros;NATTI NATASHA;Dimitri Vegas;Like Mike",2019-07-05,184558,56,true,1135229191,2026-02-17T10:21:39Z,"big room,electronica,edm,reggaeton,latin,moombahton,dancehall,urbano latino,bachata","Epic Amsterdam",0.752,0.906,8,-2.097,0,0.102,0.125,0,0.423,0.95,95.997,4
spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,"So Am I","So Am I","Ava Max",2019-03-07,183026,1,false,1135229191,2026-02-17T10:21:39Z,"","Atlantic Records",0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,4
spotify:track:22vgEDb5hykfaTwLuskFGD,"Sucker","Happiness Begins","Jonas Brothers",2019-06-07,181026,78,false,1135229191,2026-02-17T10:21:39Z,"","Jonas Brothers Recording",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Dancing With A Stranger (with Normani)","Dancing With A Stranger (with Normani)","Sam Smith;Normani",2019-01-11,171029,75,false,1135229191,2026-02-17T10:21:39Z,"soft pop","PLG - Capitol",0.741,0.52,8,-7.513,1,0.0656,0.447,0.00000197,0.222,0.347,102.998,4
